"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0072538","T-helper 17 type immune response",20,0.622379048472198,1.37263714645153,0.0978520286396181,0.362376792016261,0.304617572475391,824,"tags=20%, list=7%, signal=19%","BATF/STAT3/RC3H1/IL12B"
"BP","GO:0032781","positive regulation of ATPase activity",49,-0.532782893941319,-1.32655082967656,0.0981697171381032,0.363173726790127,0.305287483853782,1813,"tags=33%, list=16%, signal=28%","MSH3/DNAJB11/DNAJC1/DNAJB4/DNM2/NCAPH/DYNLL2/DNAL4/GTF2H2/SSBP1/MSH6/UHRF1/HNRNPU/MSH2/DHX9/DNAJC9"
"BP","GO:0009074","aromatic amino acid family catabolic process",15,0.674938829519092,1.4059215495964,0.0982142857142857,0.363173726790127,0.305287483853782,675,"tags=27%, list=6%, signal=25%","IL4I1/AADAT/AFMID/ASRGL1"
"BP","GO:0007160","cell-matrix adhesion",175,-0.410115877945045,-1.20911437233953,0.0982658959537572,0.363173726790127,0.305287483853782,2193,"tags=25%, list=19%, signal=21%","SKAP1/ARHGEF7/ITGB1/SRF/GPM6B/IQGAP1/CASK/MKLN1/CEACAM6/PTEN/SLC9A1/ADAMTS13/ABL1/FN1/EPHA3/THSD1/COL13A1/ILK/CD3E/FREM1/CD44/RRAS/PIK3R1/FERMT3/EMILIN1/ITGA4/NRP1/NID2/PEAK1/PHLDB2/CDK6/PLEKHA2/ITGA11/ECM2/LYVE1/RCC2/RASA1/NID1/CCR7/ITGBL1/POSTN/MMP14/COL16A1/ADAMTS12"
"BP","GO:0030855","epithelial cell differentiation",411,-0.374564004601809,-1.18097123313328,0.098273572377158,0.363173726790127,0.305287483853782,1929,"tags=18%, list=17%, signal=16%","PODXL/HES1/DNPH1/DLX5/HNF1B/BMP4/CLOCK/FOXF1/RAP1A/KRT8/SOX17/ABL1/B4GALT1/WNT7B/CDC42/S1PR3/SALL1/CYP1A1/TAGLN/MMP9/NFIB/SMO/CTSK/PDPN/MAGI2/WDR77/PROC/PLS1/F11R/PECAM1/SOD1/CEP63/ATOH8/SPRY2/NCOA3/COL4A1/CLDN5/NRP1/UGCG/TIE1/VEZF1/IKBKB/FEM1B/DLL1/DAB2/TNMD/HDAC2/CD109/CPT1A/NUMA1/SPRED2/PLK4/CDK6/E2F7/CCM2/SOX4/E2F8/CDK1/LAMB2/PCK2/LATS1/MED1/FAT4/INTU/ALOX15B/TMEM231/PCK1/TYMS/EZH2/RAP2C/CCND1/PCNA/SCX/PTN/FSTL1/COL22A1"
"BP","GO:1901652","response to peptide",385,0.333866859276151,1.13391757332045,0.0984251968503937,0.363543224463154,0.305598087310385,1289,"tags=11%, list=11%, signal=11%","IL10/CFLAR/PLA2G1B/TNFAIP3/MSTN/LPIN1/GPR21/TSC2/STAT1/BAIAP2L1/SOCS2/STXBP3/EIF2B2/SORBS1/PDE3B/MAX/TNS2/INSR/ADRB2/GRB10/SLC2A8/PFKFB1/SOCS1/NFKBIA/NOD1/STAT3/IRF5/SESN3/OSBPL8/CHUK/PKM/SLC27A1/SORL1/LEPROT/EEF2K/ASS1/OPA1/HSF1/KAT2B/IGF2/VPS13C/RPL23/SNX6/SOS1"
"BP","GO:0051602","response to electrical stimulus",24,0.584278180732717,1.34721293949102,0.0987951807228916,0.364718443780365,0.306585988476856,2142,"tags=29%, list=18%, signal=24%","MSTN/AKAP12/OPA1/NTRK1/SRC/PPARGC1A/SOD2"
"BP","GO:0007252","I-kappaB phosphorylation",13,0.68546797651805,1.3839806885462,0.0989010989010989,0.364918100767157,0.306753822146076,962,"tags=38%, list=8%, signal=35%","TNF/IKBKE/DDRGK1/CHUK/TLR7"
"BP","GO:0098930","axonal transport",53,0.488035044039234,1.31220578104459,0.0989847715736041,0.365035511722458,0.30685251897483,1124,"tags=19%, list=10%, signal=17%","BLOC1S3/BLOC1S1/BLOC1S5/BORCS5/BLOC1S6/RAB21/DTNBP1/FBXW11/BLOC1S2/OPA1"
"BP","GO:0006801","superoxide metabolic process",44,-0.542009731061258,-1.32025448032523,0.0991596638655462,0.365239435987751,0.307023939761234,1894,"tags=34%, list=16%, signal=29%","PON3/NCF2/NFE2L2/NRROS/FPR2/DHFR/SH3PXD2A/TYROBP/GNAI2/SOD1/AATF/HVCN1/NCF4/TGFB1/APOA4"
"BP","GO:0034763","negative regulation of transmembrane transport",81,0.430772743669035,1.23134385534249,0.0991957104557641,0.365239435987751,0.307023939761234,2271,"tags=20%, list=20%, signal=16%","NEDD4/STXBP3/TNF/ARL6IP5/GRB10/ISCU/ATP1A2/PPIF/COMMD1/IL1B/SLC43A1/CRHR1/PRKCE/HAMP/ANK3/INPP5K"
"BP","GO:1901532","regulation of hematopoietic progenitor cell differentiation",81,0.431448061413393,1.2332742197101,0.0991957104557641,0.365239435987751,0.307023939761234,1320,"tags=21%, list=11%, signal=19%","PSMF1/PSME2/PSME1/FLCN/FNIP1/KMT2A/PSMB8/PSMB7/PSMB5/PSMB6/TP73/KITLG/PSMA8/EIF2AK2/PSMD9/SOS1/PSMB9"
"BP","GO:0050905","neuromuscular process",58,0.495457799672069,1.35082221327424,0.0994413414183281,0.365875234421995,0.307558398313465,2046,"tags=24%, list=18%, signal=20%","TMEM150C/GAA/GBA/HEXB/CHRND/MYCBP2/KCNA1/MECP2/CHRNA1/CNTNAP1/PNKD/NKX6-2/AGTPBP1/HERC1"
"BP","GO:0042088","T-helper 1 type immune response",19,0.628374688177103,1.37425347027629,0.099537037037037,0.365875234421995,0.307558398313465,1348,"tags=26%, list=12%, signal=23%","EBI3/BCL3/IL12B/HAVCR2/IL1B"
"BP","GO:0009952","anterior/posterior pattern specification",126,-0.434243281494518,-1.2368610715008,0.099554234769688,0.365875234421995,0.307558398313465,2021,"tags=32%, list=17%, signal=27%","MEOX1/PCSK5/HOXA3/PAX1/SRF/WNT5A/SKI/ZIC3/HOXB3/NLE1/AXIN2/HES1/BMP4/FOXF1/HOXC4/MEOX2/SOX17/PBX1/HOXC6/LRP6/PBX3/SMAD2/SMO/LRP5/ATM/AURKA/WDR77/HOXD4/TGFBR1/HOXA2/DLL1/TMED2/FZD5/XRCC2/POFUT1/POGLUT1/GLI3/PSEN1/PALB2/MSGN1"
"CC","GO:0031932","TORC2 complex",10,0.72251004359899,1.37888365659001,0.0995762711864407,0.365875234421995,0.307558398313465,783,"tags=20%, list=7%, signal=19%","RICTOR/SESN3"
"BP","GO:0034620","cellular response to unfolded protein",118,-0.442161921146481,-1.24479789105246,0.0996932515337423,0.366061951554215,0.307715354610914,1931,"tags=31%, list=17%, signal=26%","NCK2/PARP16/DCTN1/TM7SF3/LMNA/DAXX/DNAJB11/NFE2L2/YIF1A/DERL1/HSPA5/PTPN2/PDIA5/SYVN1/ASNS/PREB/PIK3R1/EDEM1/FKBP14/PDIA6/ARFGAP1/CREBRF/TBL2/TMED2/DNAJC3/HSPA14/HSP90B1/HYOU1/RNF121/DDX11/HSPA9/HSPD1/CREB3L1/SEC31A/CCND1/HERPUD1"
"BP","GO:0051928","positive regulation of calcium ion transport",68,0.446652612759646,1.25097497008485,0.0997442455242967,0.366061951554215,0.307715354610914,1747,"tags=18%, list=15%, signal=15%","PLA2G1B/CXCL10/WNK3/CXCL9/P2RX7/CCL3/STIM2/ANK2/JPH2/ATP2A1/ORAI1/LPAR3"
"BP","GO:0018202","peptidyl-histidine modification",11,0.709913626805211,1.37806748873186,0.0997830802603037,0.366061951554215,0.307715354610914,1067,"tags=18%, list=9%, signal=17%","DPH1/SETD3"
"BP","GO:0002819","regulation of adaptive immune response",98,0.430857478843994,1.27126486077774,0.0999006260570572,0.366285119667014,0.307902951968892,1501,"tags=20%, list=13%, signal=18%","IL10/TNFAIP3/RSAD2/HLA-G/B2M/TNF/ZP3/IRF1/LTA/RC3H1/IL12B/CD226/C4BPA/HAVCR2/IRF7/KMT5B/IL1B/IL7R/BCL6/FUT7"
"BP","GO:0030953","astral microtubule organization",10,-0.754153237711474,-1.37280601784538,0.1,0.366285119667014,0.307902951968892,1087,"tags=40%, list=9%, signal=36%","CEP120/NUMA1/KPNB1/CENPJ"
"BP","GO:0072224","metanephric glomerulus development",10,-0.754798415116126,-1.37398045213724,0.1,0.366285119667014,0.307902951968892,546,"tags=40%, list=5%, signal=38%","WT1/PDGFB/EGR1/LAMB2"
"MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesterase activity",15,0.674173510546802,1.40432736299993,0.100446428571429,0.367434341988321,0.308868999799393,1668,"tags=47%, list=14%, signal=40%","PDE3B/PDE5A/PDE7B/PDE9A/PDE4D/PDE8B/PDE2A"
"MF","GO:0016917","GABA receptor activity",15,0.672842653534018,1.40155514058232,0.100446428571429,0.367434341988321,0.308868999799393,1367,"tags=27%, list=12%, signal=24%","GABRA6/GABRR2/GABRR1/GABRG3"
"BP","GO:0001736","establishment of planar polarity",105,0.407699870132784,1.20390298090682,0.100574712643678,0.367434341988321,0.308868999799393,715,"tags=10%, list=6%, signal=9%","PSMF1/PSME2/PSME1/DAAM1/PSMB8/CELSR1/PSMB7/PSMB5/ANKRD6/PSMB6"
"BP","GO:0007164","establishment of tissue polarity",105,0.407699870132784,1.20390298090682,0.100574712643678,0.367434341988321,0.308868999799393,715,"tags=10%, list=6%, signal=9%","PSMF1/PSME2/PSME1/DAAM1/PSMB8/CELSR1/PSMB7/PSMB5/ANKRD6/PSMB6"
"MF","GO:0016757","glycosyltransferase activity",187,-0.407916894498852,-1.20751420149242,0.100574712643678,0.367434341988321,0.308868999799393,1604,"tags=21%, list=14%, signal=18%","B4GALT1/GXYLT2/UGGT1/DPY19L4/EXT2/HAS2/B3GNT9/STT3A/POFUT2/GALNT11/CSGALNACT2/TMTC2/FUT11/UGGT2/RPN1/B3GNT5/ST3GAL3/UGCG/ALG2/COLGALT1/SIRT6/B3GALNT2/ST6GALNAC2/PYGL/POFUT1/POGLUT1/EOGT/B4GALT7/ABO/XYLT2/PARP2/ART5/QTRT1/PIGQ/PARP1/GALNT2/GLT8D1/DPY19L1/POMGNT1"
"BP","GO:0048488","synaptic vesicle endocytosis",44,0.502062573113103,1.29222010187183,0.100737100737101,0.367594489295899,0.309003621235279,2120,"tags=25%, list=18%, signal=21%","CEL/VAMP4/SYNJ1/STX1A/DENND1A/DNM1/KIAA1109/PACSIN1/LRRK2/PIP5K1C/DNAJC6"
"BP","GO:0140238","presynaptic endocytosis",44,0.502062573113103,1.29222010187183,0.100737100737101,0.367594489295899,0.309003621235279,2120,"tags=25%, list=18%, signal=21%","CEL/VAMP4/SYNJ1/STX1A/DENND1A/DNM1/KIAA1109/PACSIN1/LRRK2/PIP5K1C/DNAJC6"
"BP","GO:0032092","positive regulation of protein binding",73,0.445707644616066,1.25937631198609,0.10077519379845,0.367594489295899,0.309003621235279,818,"tags=15%, list=7%, signal=14%","DTX3L/USP33/B2M/HSP90AB1/TRIM21/CAPRIN2/APOE/SPPL3/HIP1R/PPP2CB/RAN"
"MF","GO:0051020","GTPase binding",183,0.363511715512786,1.15918075291693,0.100977198697068,0.368140589760415,0.309462678772885,1829,"tags=21%, list=16%, signal=18%","OCRL/BNIP3/USP33/TSC2/ANKRD27/WHAMM/BRK1/RAB3GAP1/RAB11FIP4/ULK1/DMXL2/OPTN/GCC2/MYO9B/HSP90AA1/CDKL5/AKAP13/HPS6/SORL1/SGSM1/EXOC4/ARHGAP1/DENND1A/AP1G1/MYCBP2/RABGAP1/AIMP1/GCC1/MLPH/ABCA1/BECN1/ATG14/EXOC8/ATG16L1/CHM/TBC1D30/RTKN/ALS2/RABGGTB"
"BP","GO:0009129","pyrimidine nucleoside monophosphate metabolic process",14,-0.697085224665941,-1.37168104520191,0.101063829787234,0.368265715166733,0.309567860446676,810,"tags=43%, list=7%, signal=40%","UMPS/UPRT/DHODH/DPYD/TYMS/DCTD"
"BP","GO:0003309","type B pancreatic cell differentiation",18,-0.667488883706622,-1.37084231447557,0.101243339253996,0.368728974830903,0.30995728117514,2021,"tags=39%, list=17%, signal=32%","RHEB/WNT5A/BMP4/CLOCK/SMO/DLL1/CDK6"
"CC","GO:0005838","proteasome regulatory particle",21,0.610975563967008,1.36253906824663,0.101415094339623,0.369163528516517,0.310322571369596,2957,"tags=24%, list=25%, signal=18%","ADRM1/PSMD9/PSMD8/PSMD4/PSMD12"
"BP","GO:0007569","cell aging",86,-0.471259120832939,-1.27344773854121,0.101748807631161,0.370186876342827,0.311182807834835,2179,"tags=38%, list=19%, signal=31%","MAP3K3/SRF/PAWR/ZNF277/MME/PTEN/NUAK1/LMNA/RSL1D1/NPM1/ZMPSTE24/ABL1/MORC3/BGLAP/PLA2R1/ATR/ATM/SOD1/SIRT1/HMGA1/WRN/TERT/RBL1/FOXM1/CDK6/NSMCE2/TERF2/PRELP/PNPT1/FBXO5/CHEK1/CHEK2/NUP62"
"CC","GO:0098576","lumenal side of membrane",19,0.6268846941219,1.37099485795536,0.101851851851852,0.370352959085221,0.311322418656865,1784,"tags=42%, list=15%, signal=36%","HLA-G/BDH1/BCAP31/SPPL3/DNAJC19/SPPL2B/CD74/HSPA8"
"BP","GO:0010889","regulation of sequestering of triglyceride",11,0.708261174823125,1.37485978815081,0.101952277657267,0.370352959085221,0.311322418656865,1884,"tags=36%, list=16%, signal=31%","PNPLA2/ABHD5/OSBPL8/PLIN2"
"MF","GO:0043023","ribosomal large subunit binding",11,0.709219546127586,1.37672015578842,0.101952277657267,0.370352959085221,0.311322418656865,1235,"tags=36%, list=11%, signal=33%","DHX33/OLA1/LTN1/MRRF"
"MF","GO:0004896","cytokine receptor activity",58,0.469122205913819,1.27902052789971,0.102040816326531,0.370483417709528,0.311432083487286,929,"tags=17%, list=8%, signal=16%","EBI3/IL1R2/IL5RA/IL18RAP/IL17RC/IL15RA/IL17REL/CSF2RB/IL12B/IL10RB"
"BP","GO:0001824","blastocyst development",72,-0.486116929434867,-1.27682923020909,0.102439024390244,0.371457935692262,0.31225127309538,2169,"tags=33%, list=19%, signal=27%","EMG1/SRF/XAB2/NLE1/ACTL6A/WDR74/ZNF830/SOX17/LPAR6/CNOT1/RRP7A/NEK2/TGFBR1/GINS1/SLC35E2B/SP3/PTPN18/RPL7L1/PALB2/LATS1/GINS4/NASP/NCAPG2/PRPF19"
"BP","GO:0009083","branched-chain amino acid catabolic process",18,0.631755545465259,1.36748790282819,0.10250569476082,0.371457935692262,0.31225127309538,1791,"tags=33%, list=15%, signal=28%","HIBCH/ACADSB/PPM1K/DLD/MCCC2/ACAT1"
"BP","GO:0032008","positive regulation of TOR signaling",31,0.548685401121964,1.31690369733122,0.102625298329356,0.371457935692262,0.31225127309538,711,"tags=23%, list=6%, signal=21%","RICTOR/WDR59/RRAGA/FLCN/KLHL22/FNIP1/LAMTOR5"
"BP","GO:1902991","regulation of amyloid precursor protein catabolic process",31,0.547373304729678,1.31375452553492,0.102625298329356,0.371457935692262,0.31225127309538,2266,"tags=29%, list=19%, signal=23%","TNF/GSAP/APOE/SORL1/RTN3/CASP3/RTN4/EFNA3/SLC2A13"
"BP","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",92,0.414210165442822,1.21640208818035,0.102631578947368,0.371457935692262,0.31225127309538,1395,"tags=18%, list=12%, signal=16%","CFLAR/EGLN3/PPM1F/TNF/DIABLO/ARL6IP5/FAM162A/BCAP31/GRAMD4/NOD1/HIP1R/EIF2AK3/HSF1/FAS/DAPK1/RPS3/CTSD"
"CC","GO:0034045","phagophore assembly site membrane",15,0.671036987025783,1.39779387312477,0.102678571428571,0.371457935692262,0.31225127309538,1693,"tags=47%, list=15%, signal=40%","ATG2B/ATG2A/ULK1/WDR45/ATG14/WIPI2/ATG16L1"
"BP","GO:0055003","cardiac myofibril assembly",16,0.653282217872591,1.39088342399051,0.102678571428571,0.371457935692262,0.31225127309538,78,"tags=6%, list=1%, signal=6%","TCAP"
"BP","GO:0051590","positive regulation of neurotransmitter transport",14,0.676970202460103,1.3907077114669,0.102739726027397,0.371488274901323,0.31227677653936,822,"tags=21%, list=7%, signal=20%","RAB3GAP1/DTNBP1/STX1A"
"BP","GO:0006814","sodium ion transport",146,0.395387962280707,1.23151870518416,0.103075632975799,0.372511527797548,0.313136933205415,2770,"tags=34%, list=24%, signal=26%","KLHL24/SLC38A2/NEDD4/UTRN/SLC4A7/ADRB2/ATP1A2/COMMD9/UMOD/WNK1/WNK3/WNK4/TPCN1/SLC9A6/COMMD3/SLC6A15/P2RX7/DLG1/SLC6A6/COMMD1/SLC38A4/FXYD1/SLC13A4/SLC8B1/FXYD3/NETO2/KIF5B/HCN2/SCN2A/PTPN3/SLC20A2/PRKCE/SLC41A1/TESC/ANK3/SCN4B/ASIC2/SLC22A5/GLRX/NKAIN4/SCN2B/ATP1B2/ATP1A3/SLMAP/SLC12A2/SCN4A/SLC10A7/SLC9A8/SLC6A13"
"BP","GO:0019083","viral transcription",164,-0.415621469393961,-1.2120768183186,0.103397341211226,0.373482443369436,0.313953094590755,1158,"tags=14%, list=10%, signal=13%","NUP93/SEC13/CTDP1/TARBP2/NUP58/NUP85/POLR2B/NUP188/CDK9/LARP7/NUP54/POLR2H/NUP214/NDC1/NUP37/NUCKS1/DHX9/NUP205/NUP155/NUP107/NUP160/NUP133/NUP62"
"BP","GO:0022407","regulation of cell-cell adhesion",271,0.341405896462389,1.13550404124743,0.103678929765886,0.374307520795815,0.314646662965621,1501,"tags=15%, list=13%, signal=13%","IL10/EBI3/HLA-G/TIGIT/PPM1F/TNF/ZP3/ITPKB/LGALS9B/MINK1/GTPBP4/IRF1/CCL25/SOCS1/PRKG1/JAK1/ARG2/VTCN1/WNK1/ADTRP/RC3H1/IL12B/PRKCA/TNFSF11/PLAUR/IRAK1/HAVCR2/ASS1/DLG1/GLMN/MAP2K5/PTPN23/IGF2/RPS3/IL1B/PAG1/IL7R/ZBTB16/BCL6/FUT7"
"MF","GO:0043395","heparan sulfate proteoglycan binding",10,0.717124935391641,1.36860637703955,0.103813559322034,0.374601464698677,0.31489375516387,647,"tags=20%, list=6%, signal=19%","CFH/APOE"
"BP","GO:0071542","dopaminergic neuron differentiation",23,-0.622166470927028,-1.35055081080792,0.103918228279387,0.374688669041547,0.314967060010703,3137,"tags=35%, list=27%, signal=25%","VEGFA/LMX1A/CTNNB1/FZD1/WNT5A/LRP6/LMX1B/MANF"
"BP","GO:0022618","ribonucleoprotein complex assembly",169,-0.412065387044715,-1.2065885513438,0.103953147877013,0.374688669041547,0.314967060010703,2245,"tags=30%, list=19%, signal=25%","SF1/SNRPC/GEMIN2/NCBP1/XAB2/SCAF11/EIF2D/TXNL4A/DDX20/SRSF6/SNRPD1/EIF3A/NLE1/DHX30/PTGES3/AGO2/USP39/NOP2/FASTKD2/RRP7A/PRPF8/ATR/PRMT5/ATM/WDR77/SNRPD2/CPSF7/PTBP2/PSIP1/SRSF10/TARBP2/SF3A1/RBMX/BOP1/STRAP/PPAN/SNRNP200/SRSF1/CLNS1A/NUDT21/SNUPN/RUVBL2/PRPF39/AGO1/EIF2S2/PWP2/DHX9/RUVBL1/ZNHIT6/PRPF19/PUF60"
"MF","GO:0046332","SMAD binding",66,-0.496819208139839,-1.29539123717211,0.104065040650407,0.374688669041547,0.314967060010703,2000,"tags=29%, list=17%, signal=24%","SKI/SMAD1/AXIN2/TGFBR2/AXIN1/SMURF2/PURB/SMAD2/MEN1/MAGI2/TGFBR1/TRIM33/TGFBR3/DAB2/ZC3H3/TGIF1/CREB3L1/PARP1/COL1A2"
"BP","GO:2000117","negative regulation of cysteine-type endopeptidase activity",55,0.479175465608772,1.29339240889396,0.104325699745547,0.374688669041547,0.314967060010703,1142,"tags=25%, list=10%, signal=23%","TNF/LAMP3/SIAH2/USP47/FNIP1/IGBP1/PRDX5/LAMTOR5/CAST/PLAUR/CAAP1/RPS6KA3/MAP2K5/PARK7"
"BP","GO:0018394","peptidyl-lysine acetylation",145,-0.423075506610287,-1.21660156727156,0.104387291981846,0.374688669041547,0.314967060010703,1624,"tags=21%, list=14%, signal=18%","SIN3A/SET/MCM3AP/TADA1/IWS1/TADA2B/TAF6/TAF5/JADE1/BRPF1/SIRT1/NCOA3/BRD8/TAF5L/HDAC2/CTCF/NOC2L/MBD3/RUVBL2/SOX4/PAXIP1/ING4/POLE3/NAA50/HCFC1/SUPT7L/JADE3/NAA40/CHEK1/RUVBL1"
"CC","GO:0005902","microvillus",64,-0.490613553425948,-1.27542360336834,0.104575163398693,0.374688669041547,0.314967060010703,2924,"tags=34%, list=25%, signal=26%","ITGB3/MSN/RDX/FSCN1/JAM3/SLC9A3R1/EZR/ANGPT1/SLC26A2/PODXL/CNP/PDZK1/HYAL2/MYO1F/CD44/PDPN/TBC1D10A/MYO1B/CA2/TGFB1/AOC3/SCARB1"
"BP","GO:0006388","tRNA splicing, via endonucleolytic cleavage and ligation",14,-0.691349825301539,-1.36039528226154,0.104609929078014,0.374688669041547,0.314967060010703,1091,"tags=50%, list=9%, signal=45%","TSEN15/TSEN54/CPSF4/CSTF2/TSEN2/FAM98B/CPSF1"
"MF","GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor",14,-0.693878951994199,-1.36537194081416,0.104609929078014,0.374688669041547,0.314967060010703,1961,"tags=50%, list=17%, signal=42%","MTHFD1/CRYM/BLVRB/DHFR/MTHFR/ALDH1L2/PYCR1"
"BP","GO:0021895","cerebral cortex neuron differentiation",14,-0.689422498852887,-1.35660280888241,0.104609929078014,0.374688669041547,0.314967060010703,1624,"tags=43%, list=14%, signal=37%","DLX1/OPHN1/SIN3A/DLX2/ZNF335/PSEN1"
"BP","GO:0044346","fibroblast apoptotic process",14,-0.693847617169893,-1.36531028209148,0.104609929078014,0.374688669041547,0.314967060010703,2316,"tags=43%, list=20%, signal=34%","IER3IP1/STK17B/MYC/CFDP1/XRCC2/API5"
"BP","GO:0071636","positive regulation of transforming growth factor beta production",14,-0.690022344580705,-1.35778314808023,0.104609929078014,0.374688669041547,0.314967060010703,1409,"tags=21%, list=12%, signal=19%","THBS1/MYB/LUM"
"BP","GO:1900363","regulation of mRNA polyadenylation",14,-0.691412250029299,-1.36051811776686,0.104609929078014,0.374688669041547,0.314967060010703,1207,"tags=36%, list=10%, signal=32%","CPSF7/ZC3H3/CDK9/NUDT21/ZC3H14"
"BP","GO:0045830","positive regulation of isotype switching",16,-0.678690295437865,-1.35594534419807,0.104693140794224,0.374688669041547,0.314967060010703,2125,"tags=50%, list=18%, signal=41%","CLCF1/PTPRC/TFRC/EXOSC3/TGFB1/TP53BP1/PAXIP1/MSH2"
"BP","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway",95,-0.46315782386874,-1.26528600801361,0.104761904761905,0.374688669041547,0.314967060010703,1758,"tags=31%, list=15%, signal=26%","LEMD3/SMURF2/HTRA1/HSPA5/PBLD/NRROS/SMAD2/DNM2/MEN1/GLG1/ADAMTSL2/WFIKKN2/TGFBR1/SIRT1/SPRY2/EMILIN1/TRIM33/STRAP/TGFBR3/DAB2/CD109/TGFB1/SPRED2/LATS1/BAMBI/ASPN/FBN1/FBN2/LOX"
"BP","GO:0003188","heart valve formation",12,-0.726532149200874,-1.37569269129731,0.104779411764706,0.374688669041547,0.314967060010703,509,"tags=25%, list=4%, signal=24%","GJA5/DCHS1/SCX"
"BP","GO:0007035","vacuolar acidification",18,0.628632673416974,1.36072818416998,0.104783599088838,0.374688669041547,0.314967060010703,475,"tags=11%, list=4%, signal=11%","PPT1/DMXL2"
"BP","GO:1901071","glucosamine-containing compound metabolic process",18,0.628635959709659,1.36073529762632,0.104783599088838,0.374688669041547,0.314967060010703,2477,"tags=33%, list=21%, signal=26%","GNPDA2/AMDHD2/CHST7/MGAT3/NANP/CHST6"
"BP","GO:0034367","protein-containing complex remodeling",18,-0.666753821397256,-1.36933269455222,0.104795737122558,0.374688669041547,0.314967060010703,472,"tags=28%, list=4%, signal=27%","NR1H4/PLTP/APOC2/SCARB1/APOA4"
"BP","GO:0006892","post-Golgi vesicle-mediated transport",88,0.417801689323994,1.2199206229716,0.10498687664042,0.375181528704851,0.315381362795854,1267,"tags=17%, list=11%, signal=15%","VTI1A/VPS52/AP4M1/AP1G2/CCDC93/OPTN/EPS15/KIF16B/SORL1/EXOC4/AP1G1/CNST/LAMP1/VPS13C/COMMD1"
"MF","GO:0019905","syntaxin binding",67,0.446636341309087,1.24586622732231,0.105670103092784,0.377431519925518,0.317272728023514,698,"tags=12%, list=6%, signal=11%","STX8/VPS52/STXBP3/SCFD2/TXLNB/VPS18/BLOC1S6/STX6"
"BP","GO:0015844","monoamine transport",43,0.495713750216322,1.26648517882284,0.105911330049261,0.377546605237338,0.317369469892989,1405,"tags=21%, list=12%, signal=18%","NISCH/HTR1A/DTNBP1/PICK1/STX1A/CHGA/PARK7/PINK1/KCNA2"
"MF","GO:0042166","acetylcholine binding",10,0.715224938109273,1.36498030260164,0.105932203389831,0.377546605237338,0.317369469892989,2961,"tags=70%, list=25%, signal=52%","ACHE/CHRND/CHRNB1/CHRNA1/CHRNB2/CHRNB4/CHRNB3"
"BP","GO:1901569","fatty acid derivative catabolic process",10,0.71650802761503,1.36742903139802,0.105932203389831,0.377546605237338,0.317369469892989,605,"tags=30%, list=5%, signal=28%","BDH1/ABCD1/NUDT7"
"MF","GO:0031625","ubiquitin protein ligase binding",240,0.349312445432196,1.14889697711243,0.106010587536106,0.377546605237338,0.317369469892989,2460,"tags=28%, list=21%, signal=22%","BAG1/STX8/UBE2A/HSP90AB1/SQSTM1/UBB/UBE2W/RRAGA/CCT2/GABARAP/IKBKE/BCL2/GABARAPL2/NFKBIA/JAK1/HERC2/USP7/HSP90AA1/TCP1/HSPA1L/TRAF4/CDKN1A/CASC3/DET1/GLMN/FBXO7/PINK1/RPL23/ERBB3/MFHAS1/ACVR1B/UBE2D4/UBE2B/RALA/VCL/BECN1/STUB1/HDAC6/MUL1/POLR2A/SLC25A5/TANK/RPS27A/SRC/HSPA1B/USP25/HSPA8/MAP1LC3B/PPARGC1A/UCHL1/UBE2J2/CD40/TNFRSF14/MFN2/TNK2/TPI1/RTN4/UBE2J1/GPI/ASB4/UBASH3B/GPR37/RPL11/MYOD1/WFS1/FOXO1/SUMO1"
"BP","GO:0043405","regulation of MAP kinase activity",240,0.349286521975626,1.14881171424453,0.106010587536106,0.377546605237338,0.317369469892989,2032,"tags=22%, list=17%, signal=19%","PLA2G1B/SAA1/GPS2/UBB/TNF/MAP3K9/INSR/FGF10/MAP3K13/KSR1/DTNBP1/GBA/PAQR3/APOE/NOD1/TGFA/TPD52L1/AKAP13/ERN1/HGS/UBE2V1/MAP4K3/TP73/PIK3CB/DUSP16/SORL1/TNFSF11/TAB3/KITLG/SPAG9/IRAK1/DUSP18/MAP2K5/TNIK/RPS3/IL1B/FGF2/SPRED1/FGF1/NRG1/SBK2/MUL1/CD74/RPS27A/SRC/LPAR3/DBNL/UCHL1/LRRK2/MAP2K4/ERBB2/CD40/HGF/MAP3K10"
"BP","GO:0043949","regulation of cAMP-mediated signaling",24,0.579716796228077,1.33669542158724,0.106024096385542,0.377546605237338,0.317369469892989,1668,"tags=29%, list=14%, signal=25%","PDE3B/ADCYAP1/GPR61/UBE2B/PDE4D/CDC34/PDE2A"
"MF","GO:0008200","ion channel inhibitor activity",25,0.57573386346383,1.33504729496858,0.106280193236715,0.378267219608935,0.317975225574377,1267,"tags=28%, list=11%, signal=25%","STX8/NEDD4/WNK1/WNK3/STX1A/WNK4/COMMD1"
