"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0035336","long-chain fatty-acyl-CoA metabolic process",19,-0.607328014763008,-1.26568062034852,0.167652859960552,0.58160153979552,0.525764143085037,1297,"tags=37%, list=11%, signal=33%","ELOVL6/ACSL6/ACSBG2/ACSL1/ELOVL1/ACSL3/ELOVL7"
"BP","GO:0070723","response to cholesterol",19,-0.607881639416271,-1.26683438236435,0.167652859960552,0.58160153979552,0.525764143085037,2432,"tags=37%, list=20%, signal=30%","SMO/TGFBR1/AACS/TGFBR2/LRP8/DAG1/HMGCS1"
"BP","GO:2000479","regulation of cAMP-dependent protein kinase activity",16,-0.640265295057051,-1.27393477664941,0.167652859960552,0.58160153979552,0.525764143085037,1966,"tags=50%, list=16%, signal=42%","SIRT1/ATP2B4/HTT/PRKAR2B/PRKAG1/PKIA/PKIB/PRKAR2A"
"BP","GO:0010927","cellular component assembly involved in morphogenesis",70,0.410161348526217,1.16348735025386,0.167832167832168,0.58194244191347,0.526072316460891,1750,"tags=21%, list=14%, signal=18%","TPPP/EDN1/TMF1/IHH/PHLDB1/LMOD1/AKAP13/CFLAR/TNNT3/MYOZ2/CAPN3/CCDC136/GNPAT/SYNPO2L/TNNT1"
"MF","GO:1990381","ubiquitin-specific protease binding",17,-0.625277949900609,-1.26787008096276,0.16798418972332,0.58194624652456,0.526075755805446,1392,"tags=29%, list=11%, signal=26%","CLTC/RAD23A/PTEN/BAG6/SYVN1"
"BP","GO:0070482","response to oxygen levels",309,0.321716672895712,1.08437919216222,0.168067226890756,0.58194624652456,0.526075755805446,1867,"tags=20%, list=15%, signal=17%","EPO/EGLN3/EGLN2/AK4/EDN1/PSMF1/TRPC6/STC2/PLOD1/UCN3/HSF1/RAMP2/BECN1/EEF2K/CDKN1A/PENK/ANGPTL4/SIRT2/LPAR1/VEGFC/EGLN1/DDIT4/PTGS2/VEGFA/EDNRA/ICAM1/BNIP3/PDLIM1/HSD11B2/TGFBR3/CFLAR/ERO1A/BNIP3L/CAPN2/TBL2/PTGIS/LOXL2/ITPR1/MDM2/WDR83/MYC/SLC6A4/ALAS1/PKLR/EIF4EBP1/NPPC/SLC1A1/CXCL12/GNGT1/PPARGC1A/PPARG/RGCC/NFE2L2/LTA/NOTCH1/PSMC2/PDK3/CPEB1/BIRC2/CYP1A1/CDK4/CREB1"
"BP","GO:0030099","myeloid cell differentiation",286,0.328170881555704,1.09261761046692,0.168103448275862,0.58194624652456,0.526075755805446,1867,"tags=22%, list=15%, signal=19%","EPO/KLF2/HSPA1B/CEBPA/MYL9/TAL1/MAPK14/FOS/CSF3R/HAX1/NFKBIA/P4HTM/KITLG/BMP4/PITHD1/NRROS/RPS6/VEGFA/GP1BA/TIRAP/LYN/SPI1/CEBPB/STAT3/CDKN2B/GPR183/NCKAP1L/KAT2B/CSF1R/JMJD6/TGFBR3/FBXW7/C1QC/ACIN1/GBA/ZBTB7A/INPP5D/SIN3A/PDE1B/B2M/MAFB/TCTA/PPARGC1B/PTPN6/MITF/MYC/ALAS1/CASP9/KAT8/ITGB8/UFL1/RUNX1/BCL6/GAB3/PPARG/ZBTB16/CDK6/MYH9/ZNF385A/GABPA/LRRC17/LYAR/PRMT1/CREB1"
"BP","GO:0070828","heterochromatin organization",41,-0.503643519755149,-1.21608062637746,0.168157423971377,0.58194624652456,0.526075755805446,1212,"tags=27%, list=10%, signal=24%","SMARCA5/MBD3/MTHFR/DNMT1/SETDB2/HMGA1/DNMT3A/ATF7IP/SUV39H1/HELLS/HP1BP3"
"BP","GO:0002696","positive regulation of leukocyte activation",199,0.344174429327297,1.10807650793997,0.168498168498169,0.582450084410869,0.526531222093658,1738,"tags=21%, list=14%, signal=18%","EPO/HLX/WNT5A/CEBPA/GRAP2/SLC7A1/CDKN1A/MLH1/LAMP1/IHH/BLOC1S3/AIF1/ITGAM/TIRAP/LYN/IL1RL1/TNFRSF14/CD3E/GPR183/NCKAP1L/LBP/GAS6/NOD2/RPS3/TESPA1/HLA-DPA1/INPP5D/DOCK8/ZP3/PTPN6/PTPRC/ITGB2/SYK/ANXA1/RUNX3/RUNX1/BCL6/STXBP1/ZBTB16/HLA-G/CARD11"
"BP","GO:0030206","chondroitin sulfate biosynthetic process",21,-0.593648067794299,-1.27785026571974,0.168539325842697,0.582450084410869,0.526531222093658,1926,"tags=24%, list=16%, signal=20%","CHST11/XYLT1/XYLT2/NCAN/CSPG5"
"MF","GO:0015301","anion:anion antiporter activity",18,-0.612744556292811,-1.26579262841201,0.168627450980392,0.582450084410869,0.526531222093658,159,"tags=33%, list=1%, signal=33%","SLC4A10/SLC7A11/SLC4A3/SLC37A4/SLC22A6/SLC26A2"
"MF","GO:0140323","solute:anion antiporter activity",18,-0.612744556292811,-1.26579262841201,0.168627450980392,0.582450084410869,0.526531222093658,159,"tags=33%, list=1%, signal=33%","SLC4A10/SLC7A11/SLC4A3/SLC37A4/SLC22A6/SLC26A2"
"BP","GO:0050673","epithelial cell proliferation",295,0.326127446468284,1.08924017701762,0.168831168831169,0.58279246088953,0.526840728282343,1093,"tags=14%, list=9%, signal=13%","WNT16/KDF1/APOE/WNT5A/CDKN1C/SAV1/F3/ARG1/EGFR/ITGA4/SERPINB1/GHSR/PDCL3/KDR/ERN1/STXBP4/BMP4/AR/VEGFC/SIRT6/IHH/VEGFA/NOX5/C5AR1/VDR/SYNJ2BP/SDR16C5/EGFL7/CEBPB/FGFBP1/ALOX5/PDGFB/HGF/CDKN2B/STK11/PGR/OSR1/DLG1/NOD2/TGFBR3/FBXW7/CFLAR"
"BP","GO:0043312","neutrophil degranulation",353,0.318146209102953,1.07951628606829,0.168888888888889,0.58279246088953,0.526840728282343,2120,"tags=25%, list=17%, signal=21%","HVCN1/HSPA1B/CHRNB4/ORMDL3/TIMP2/RAB3D/ARG1/SERPINB1/EPX/CD58/MAPK14/AP2A2/LAMP1/UNC13D/CRACR2A/HSP90AA1/PECAM1/C5AR1/CFP/SNAP23/ITGAM/EEF1A1/PTPRB/TMEM63A/TSPAN14/DERA/ALOX5/CLEC4C/RHOF/EEF2/TNFRSF1B/ALDH3B1/NCKAP1L/ADGRG3/CST3/TMEM179B/PIGR/DGAT1/CSTB/TMEM30A/CD53/GGH/COMMD9/ASAH1/PRDX6/GPR84/SIGLEC14/ATP11B/B2M/PTPN6/PTPRC/ITGB2/RHOG/CTSA/HSPA8/SYK/TOLLIP/MVP/SNAP29/RAB27A/HEBP2/PRAM1/QSOX1/GLIPR1/STBD1/CXCR1/P2RX1/AHSG/FAF2/AGA/PSMC2/CYFIP1/BIN2/METTL7A/BRI3/GOLGA7/CD63/PGM1/GALNS/STXBP3/GAA/CTSD/YPEL5/C3/AMPD3/PTAFR/SNAP25/CYBB"
"BP","GO:0031644","regulation of nervous system process",112,0.377358630521311,1.14054375679307,0.169014084507042,0.582944351990908,0.526978036885045,2106,"tags=20%, list=17%, signal=16%","TPPP/TMEM25/EDN1/JAM2/EIF2AK3/GHSR/HGF/TNFRSF1B/IGSF11/GBA/PARD3/SHISA9/RGS4/FGF12/TMEM100/AVPR1A/NTSR1/SPX/ADRB2/EDNRB/PTK2B/PTAFR"
"BP","GO:0090075","relaxation of muscle",24,-0.562353655738665,-1.23780092178871,0.169201520912548,0.583249618473981,0.527253995870542,1830,"tags=33%, list=15%, signal=28%","KCNJ2/PIK3CA/ATP1A2/ATP2A1/ATP2A2/CAMK2D/SLC8A1/NEUROG1"
"BP","GO:0060389","pathway-restricted SMAD protein phosphorylation",46,0.448613446275139,1.1774408802592,0.169265033407572,0.583249618473981,0.527253995870542,1354,"tags=20%, list=11%, signal=17%","GREM1/BMP4/LEFTY2/DAB2/TGFBR3/ACVR1/SMAD7/SNX25/GDF10"
"BP","GO:0031018","endocrine pancreas development",33,-0.520917005550666,-1.21591653236763,0.169398907103825,0.583430960149913,0.527417927607871,1528,"tags=27%, list=13%, signal=24%","SOX9/FOXA2/AKT1/HES1/GSK3A/GSK3B/BAD/DLL1/SOX4"
"CC","GO:0019867","outer membrane",158,-0.393719136127303,-1.14738751378497,0.169540229885057,0.583637771239021,0.527604883534919,1441,"tags=18%, list=12%, signal=16%","STARD7/EPHA4/VDAC2/ANKH/CLMN/RPS6KB1/ATF2/SOX10/ACSL1/TOMM40L/SLC11A2/LRPPRC/RHOT1/DNAJC11/CNR1/GK/BOK/PDE2A/IMMT/CNP/SARM1/NAV3/ABCB6/PSEN1/ACSL3/VAT1/BAD/PPP2R2B/SPATA18"
"BP","GO:0097720","calcineurin-mediated signaling",36,-0.51167921174826,-1.21412035608667,0.16994633273703,0.584286667426079,0.528191481616932,2487,"tags=39%, list=20%, signal=31%","ATP2B4/RCAN1/NFAT5/DYRK2/ERBB3/PPP3CA/EFHB/AKAP6/MAPK7/NFATC4/MYOZ1/SPPL3/PPP3R1/GSK3B"
"MF","GO:0043395","heparan sulfate proteoglycan binding",11,0.681709621253701,1.28768368654275,0.17,0.584286667426079,0.528191481616932,1519,"tags=55%, list=13%, signal=48%","CFH/APOE/FGF20/FBLN7/PTPRC/LPL"
"BP","GO:0033173","calcineurin-NFAT signaling cascade",34,-0.513360755581329,-1.20502580360071,0.170289855072464,0.584286667426079,0.528191481616932,2487,"tags=41%, list=20%, signal=33%","ATP2B4/RCAN1/NFAT5/DYRK2/ERBB3/PPP3CA/EFHB/AKAP6/MAPK7/NFATC4/MYOZ1/SPPL3/PPP3R1/GSK3B"
"MF","GO:0070411","I-SMAD binding",14,0.646917718065007,1.29995158978473,0.17029702970297,0.584286667426079,0.528191481616932,6,"tags=7%, list=0%, signal=7%","SMAD9"
"BP","GO:0039694","viral RNA genome replication",21,-0.592593474079673,-1.27558021224602,0.170411985018727,0.584286667426079,0.528191481616932,412,"tags=29%, list=3%, signal=28%","CDC42/AICDA/ROCK2/SMARCB1/TOP2A/TOP2B"
"BP","GO:0046688","response to copper ion",20,0.574192919382512,1.26757926843182,0.170431211498973,0.584286667426079,0.528191481616932,2271,"tags=40%, list=19%, signal=33%","HSF1/BECN1/ICAM1/LOXL2/NFE2L2/CYP1A1/SOD3/SORD"
"BP","GO:0050798","activated T cell proliferation",20,0.573865991983544,1.26685754864179,0.170431211498973,0.584286667426079,0.528191481616932,292,"tags=15%, list=2%, signal=15%","EPO/ARG1/RIPK3"
"BP","GO:0072243","metanephric nephron epithelium development",18,-0.610735861605178,-1.26164311634826,0.170588235294118,0.584286667426079,0.528191481616932,1528,"tags=33%, list=13%, signal=29%","SOX9/HES5/SOX8/HES1/FAT4/PAX8"
"BP","GO:0097242","amyloid-beta clearance",27,-0.550951994512805,-1.2441863664775,0.170642201834862,0.584286667426079,0.528191481616932,1336,"tags=33%, list=11%, signal=30%","LRP4/LRP2/LDLR/SRF/IDE/MME/RAB11A/CYP51A1/HMGCR"
"MF","GO:0031492","nucleosomal DNA binding",20,-0.600402249925914,-1.27080405123182,0.170873786407767,0.584286667426079,0.528191481616932,1136,"tags=35%, list=9%, signal=32%","RCC1/MBD3/ACTL6A/CHD4/GATAD2B/SMARCA4/SMARCE1"
"BP","GO:0095500","acetylcholine receptor signaling pathway",20,-0.599500596184861,-1.26889562196281,0.170873786407767,0.584286667426079,0.528191481616932,1040,"tags=25%, list=9%, signal=23%","GNAQ/HRH3/CHRM3/GNA11/GNB1"
"MF","GO:0016004","phospholipase activator activity",10,-0.700216809392113,-1.2786384045265,0.170974155069582,0.584286667426079,0.528191481616932,1571,"tags=40%, list=13%, signal=35%","ARF1/PLAA/STX4/CASP3"
"BP","GO:0046390","ribose phosphate biosynthetic process",136,-0.399718551477935,-1.15044584919545,0.171014492753623,0.584286667426079,0.528191481616932,1553,"tags=15%, list=13%, signal=14%","ADCY3/PAPSS1/AK9/ADCY8/GMPS/ACSBG2/TMSB4X/ADCY1/SLC25A1/ACSL1/ATP6V1A/NME2/ELOVL1/SLC35B2/ACSL3/ELOVL7/ACACA/FASN/PAPSS2/SLC26A2/DLAT"
"BP","GO:0003170","heart valve development",54,-0.472613130013341,-1.19777523224982,0.171075837742504,0.584286667426079,0.528191481616932,1731,"tags=35%, list=14%, signal=30%","HECTD1/SMAD4/SCX/NOTCH2/ROCK2/JAG1/ZFPM1/GATA3/TGFBR2/TBX5/SOX9/MDM4/DCHS1/ROBO2/PDE2A/OLFM1/ROBO1/ELN/SOX4"
"CC","GO:0019898","extrinsic component of membrane",239,-0.374768719749352,-1.12436372281559,0.171159029649596,0.584286667426079,0.528191481616932,1852,"tags=21%, list=15%, signal=18%","GNB3/PPP3CA/PIK3CA/GNAQ/ANXA13/CDH24/FYN/KCNAB1/CDH11/WDFY3/SHANK3/PSD/AKT1/GNG13/STK39/FERMT2/DCHS1/PIK3C2A/GNB4/SOX10/GNB2/RAC1/CDH6/SYN1/ATP2A2/GNA14/SOCS7/SOCS5/CDH7/WIPI1/APC/GNG3/KPNA2/SNAP91/GNG4/GNAO1/CDH22/CDH13/SARM1/NMT1/GNG7/CDH8/PIK3R3/YES1/GNA11/STYK1/RACGAP1/GNB1/SRMS/NUMA1"
"BP","GO:0050879","multicellular organismal movement",38,0.480538173653144,1.19960005888913,0.171171171171171,0.584286667426079,0.528191481616932,1325,"tags=21%, list=11%, signal=19%","CHRNA1/TNNC1/MB/SYNM/RCSD1/EEF2/ITPR1/TNNT3"
"BP","GO:0050881","musculoskeletal movement",38,0.480538173653144,1.19960005888913,0.171171171171171,0.584286667426079,0.528191481616932,1325,"tags=21%, list=11%, signal=19%","CHRNA1/TNNC1/MB/SYNM/RCSD1/EEF2/ITPR1/TNNT3"
"BP","GO:0060976","coronary vasculature development",33,-0.520512600916305,-1.21497257723573,0.171220400728597,0.584286667426079,0.528191481616932,1313,"tags=27%, list=11%, signal=24%","TBX5/LRP2/MEGF8/SRF/SETD2/AP2B1/DCTN5/PTK7/NDST1"
"MF","GO:0001968","fibronectin binding",23,0.556507014037961,1.24514977585922,0.171366594360087,0.584286667426079,0.528191481616932,555,"tags=13%, list=5%, signal=12%","ITGA4/MYOC/VEGFA"
"BP","GO:0071312","cellular response to alkaloid",28,-0.544656483855362,-1.23819459017493,0.171532846715328,0.584286667426079,0.528191481616932,919,"tags=21%, list=8%, signal=20%","ADCY8/PPP1R9B/SLC8A1/RAD51/CASP3/CCNA2"
"CC","GO:0036019","endolysosome",19,-0.60504331953603,-1.26091928149719,0.171597633136095,0.584286667426079,0.528191481616932,1205,"tags=32%, list=10%, signal=28%","CLEC16A/AP2M1/AP2A1/LDLR/SMPD1/AP2B1"
"BP","GO:0090398","cellular senescence",53,0.437678597120538,1.17921350858297,0.17162471395881,0.584286667426079,0.528191481616932,881,"tags=15%, list=7%, signal=14%","WNT16/KRAS/YPEL3/MAPK14/CDKN1A/SPI1/ARG2/CDKN2B"
"MF","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",186,-0.388805264373885,-1.14233627215939,0.171787709497207,0.584286667426079,0.528191481616932,1762,"tags=17%, list=15%, signal=14%","ZNF668/SALL1/THAP1/MYT1L/HOXA2/HES5/VAX1/PATZ1/NFATC4/ZBTB37/ZBTB25/ZEB2/CTCF/ASCL1/BCL11A/FEZF2/HES1/ZBTB18/NFE2L3/E2F8/AEBP2/ZGPAT/FEZF1/E2F7/ARX/VAX2/TCF3/SREBF2/PURB/NR2F1/HES6"
"BP","GO:0031047","gene silencing by RNA",126,-0.407438537687953,-1.15679658470013,0.171851851851852,0.584286667426079,0.528191481616932,2483,"tags=28%, list=20%, signal=22%","DDX4/NUP62/PUM1/METTL3/NUP133/SRRT/RANBP2/NUP107/ELAVL1/IPO8/CNOT1/DGCR8/PPP3CA/DHX9/CNOT3/POLR2B/SEC13/CNOT7/DDX5/NUP50/NUP155/ZMPSTE24/MYCN/SMAD3/XPO5/NUP98/EIF4ENIF1/NCOR1/AAAS/AGO1/AJUBA/AGO3/TARBP2/EIF4G1/TERT"
"MF","GO:0031435","mitogen-activated protein kinase kinase kinase binding",17,-0.620224975200772,-1.25762421279677,0.171936758893281,0.584286667426079,0.528191481616932,1874,"tags=41%, list=15%, signal=35%","DAZAP2/TGFBR2/MAP4K2/TRAF2/MAPK1/DUSP19/TCF3"
"MF","GO:0015103","inorganic anion transmembrane transporter activity",102,-0.421352302588773,-1.16305294125239,0.172143974960876,0.584286667426079,0.528191481616932,2658,"tags=26%, list=22%, signal=21%","CLCN1/GABRR2/GLRB/ANO5/SLC4A3/CLCN6/BEST2/GABRB3/VDAC1/SLC25A14/TTYH2/SLC37A4/SLC6A3/LRRC8A/GPR89A/VDAC2/ANKH/XPR1/CLCN2/ANO9/GABRA5/CLCN3/TTYH1/PCYOX1/SLC22A6/SLC26A2/TTYH3"
"BP","GO:0030856","regulation of epithelial cell differentiation",102,-0.421557169463074,-1.16361843245597,0.172143974960876,0.584286667426079,0.528191481616932,913,"tags=14%, list=8%, signal=13%","ASCL1/HES1/NME2/FAT4/PAX8/ADD1/FOXJ1/PRKX/BAD/EZH2/VEZF1/XDH/DLL1/NUMA1"
"BP","GO:0010662","regulation of striated muscle cell apoptotic process",24,0.546681239219659,1.25114641809135,0.172268907563025,0.584286667426079,0.528191481616932,1152,"tags=25%, list=9%, signal=23%","HSF1/RGL2/BAG3/BNIP3/CFLAR/CAPN2"
"MF","GO:0042910","xenobiotic transmembrane transporter activity",22,-0.583738669892272,-1.26095198939299,0.172348484848485,0.584286667426079,0.528191481616932,2207,"tags=23%, list=18%, signal=19%","ABCC1/SLC36A1/ABCA3/SLC6A13/ABCC10"
"BP","GO:0030534","adult behavior",97,-0.424721298127556,-1.15792942913202,0.172357723577236,0.584286667426079,0.528191481616932,3018,"tags=43%, list=25%, signal=33%","CNTNAP2/SLITRK5/NLGN4X/SEZ6/PAFAH1B1/HOMER1/NLGN3/DAB1/GLRB/PCDH17/SLC7A11/PUM1/TPGS1/CDK5/HDAC2/TSC1/AGRP/PAX5/HIPK2/APP/SDK1/GBX1/NR4A2/ARRB2/GRIN2D/BTBD9/USP46/SHANK3/ATP1A2/EPHA4/FOXA2/SHANK2/PTEN/MAFG/DRD2/ZMPSTE24/DBH/CLCN3/OTOG/CNP/BBS2/ADAM22"
"CC","GO:0030672","synaptic vesicle membrane",89,-0.433661075950492,-1.17408992006552,0.172413793103448,0.584286667426079,0.528191481616932,2428,"tags=35%, list=20%, signal=28%","OTOF/PRRT1/DMXL2/VAMP4/DNM1L/RAB4A/PTPRN2/SYT9/SEMA4C/SCAMP5/PRRT2/SYN2/SLC6A9/TMEM163/SYNPR/SYT12/DRD2/SLC17A7/SLC17A8/SH3GL2/AMPH/SYN1/DNAJC5/PTPRS/ZNRF1/GRIA1/RAB3A/SV2A/CPLX3/SLC17A6/SCAMP1"
"CC","GO:0099501","exocytic vesicle membrane",89,-0.433661075950492,-1.17408992006552,0.172413793103448,0.584286667426079,0.528191481616932,2428,"tags=35%, list=20%, signal=28%","OTOF/PRRT1/DMXL2/VAMP4/DNM1L/RAB4A/PTPRN2/SYT9/SEMA4C/SCAMP5/PRRT2/SYN2/SLC6A9/TMEM163/SYNPR/SYT12/DRD2/SLC17A7/SLC17A8/SH3GL2/AMPH/SYN1/DNAJC5/PTPRS/ZNRF1/GRIA1/RAB3A/SV2A/CPLX3/SLC17A6/SCAMP1"
"BP","GO:1903828","negative regulation of cellular protein localization",89,-0.433816533279587,-1.17451080377682,0.172413793103448,0.584286667426079,0.528191481616932,1224,"tags=26%, list=10%, signal=23%","TMBIM1/APOD/CTNNA1/CLTC/ROCK2/CDK5/OTUD7B/RANGAP1/PPP2R5A/ANGPT1/TERF1/ASTN2/GDI1/ABHD17B/PKIA/TP53INP2/AP2M1/GPM6B/MAPT/GSK3B/ABHD17C/GOPC/YOD1"
"BP","GO:0030148","sphingolipid biosynthetic process",84,0.402437570014258,1.16498084601999,0.17258883248731,0.584603965137439,0.528478316757318,1265,"tags=20%, list=10%, signal=18%","ST6GALNAC6/CYP4F22/ORMDL3/HACD4/ST3GAL5/AGK/HACD1/ORMDL2/CERKL/ALDH3B1/SPTSSA/SPTLC3/GBA/PLPP1/PLPP2/ASAH1/SPTLC1"
"BP","GO:0046322","negative regulation of fatty acid oxidation",10,-0.698153295697631,-1.27487030324324,0.172962226640159,0.585040861753642,0.528873268557335,2047,"tags=50%, list=17%, signal=42%","ACADL/SOX9/AKT1/MFSD2A/CNR1"
"CC","GO:0071006","U2-type catalytic step 1 spliceosome",10,-0.699415118454077,-1.27717446820251,0.172962226640159,0.585040861753642,0.528873268557335,437,"tags=30%, list=4%, signal=29%","PRPF8/RBM22/PRPF19"
"CC","GO:0071012","catalytic step 1 spliceosome",10,-0.699415118454077,-1.27717446820251,0.172962226640159,0.585040861753642,0.528873268557335,437,"tags=30%, list=4%, signal=29%","PRPF8/RBM22/PRPF19"
"MF","GO:0060589","nucleoside-triphosphatase regulator activity",417,-0.357208138728954,-1.11149368553075,0.173053152039555,0.585072827116782,0.528902165045067,2225,"tags=23%, list=18%, signal=19%","TRIO/RANBP2/RANGAP1/GPSM2/RAB4A/CYTH2/SIPA1L1/RAPGEF3/MYCBP2/ARFGEF3/RP2/CHN1/DNAJB4/ARHGAP42/TIAM1/TBC1D25/USP6NL/HYOU1/ARHGAP44/ARHGAP28/DENND5A/SRGAP3/PREX1/SIPA1L3/GNAQ/DENND6A/DOCK11/RASGRP2/RALGPS2/RAPGEFL1/RGS12/ALS2/SYNGAP1/HERC2/GDI1/EVI5L/ANKRD27/DNAJA2/TBC1D22B/DENND6B/TSC2/RAB3IP/NUCB2/SRGAP1/PSD/TBCD/PLCD4/ELMO1/ATP1B3/AGAP2/SEC23B/ARHGAP11A/CDC42SE1/ADAP1/TBC1D12/RCC1/DOCK7/GAPVD1/ARFGAP1/DEPDC1B/HERC1/ARFGAP2/ARHGAP24/SOS1/SH3BP5L/RIC8B/TBC1D19/KATNB1/C9orf72/RIC1/RASAL1/FGD3/ARHGEF2/ARHGAP22/SMAP2/SH2D3C/RGS20/OBSCN/TBC1D20/RAB3A/ECT2/LLGL1/TBC1D2/FGD4/NCAPH/NGEF/IQGAP3/FGD1/ASAP1/PLXNB1/RACGAP1/ARHGAP40/DEPDC1/ARHGDIB/RCC2"
"BP","GO:0120193","tight junction organization",63,0.420952429023595,1.17950330660598,0.17351598173516,0.586113322237499,0.529842766106268,1638,"tags=22%, list=13%, signal=19%","MARVELD2/RAMP2/F11R/OCLN/GRHL2/PECAM1/CLDN5/FRMPD2/DLG1/LSR/PARD3/WNT11/PRKCH/RUNX1"
"BP","GO:0010591","regulation of lamellipodium assembly",36,-0.50912162995701,-1.20805168641274,0.173524150268336,0.586113322237499,0.529842766106268,1919,"tags=31%, list=16%, signal=26%","ACTR2/FER/PIK3CA/EPHA2/ABI2/RAC1/NCKAP1/ACTR3/PLXNB3/FSCN1/BIN3"
"BP","GO:0050918","positive chemotaxis",41,0.466857483386167,1.18516660791167,0.173814898419865,0.586819363212528,0.530481022718088,854,"tags=20%, list=7%, signal=18%","WNT5A/F3/KDR/BMP4/VEGFC/VEGFA/PDGFB/HGF"
"CC","GO:0005736","RNA polymerase I complex",10,0.704637304561038,1.30019608935461,0.17434869739479,0.587476547842402,0.531075113500405,2766,"tags=30%, list=23%, signal=23%","POLR1C/POLR1E/POLR2F"
"MF","GO:0070008","serine-type exopeptidase activity",10,0.704817463211109,1.30052851792569,0.17434869739479,0.587476547842402,0.531075113500405,1996,"tags=30%, list=16%, signal=25%","F11/CTSA/ACE"
"BP","GO:1900044","regulation of protein K63-linked ubiquitination",10,0.706784595621266,1.30415826879238,0.17434869739479,0.587476547842402,0.531075113500405,1076,"tags=40%, list=9%, signal=36%","GPS2/OTUB2/PARP10/NOD2"
"MF","GO:0000993","RNA polymerase II complex binding",33,0.505439757419392,1.21593133599846,0.17439293598234,0.587476547842402,0.531075113500405,651,"tags=15%, list=5%, signal=14%","ZNF326/SMYD3/SMYD2/SCAF4/ELP4"
"BP","GO:0006586","indolalkylamine metabolic process",13,0.641407945300202,1.27713216843881,0.174418604651163,0.587476547842402,0.531075113500405,1541,"tags=31%, list=13%, signal=27%","ASMT/TPH1/KYNU/GCDH"
"BP","GO:0034471","ncRNA 5'-end processing",20,0.571427805210865,1.26147504582559,0.174537987679671,0.587603042441501,0.531189463824381,896,"tags=15%, list=7%, signal=14%","NOP9/RPP40/POP4"
"CC","GO:0031082","BLOC complex",18,0.59255891004695,1.27417689341587,0.17479674796748,0.588198428844645,0.531727689397448,2381,"tags=39%, list=20%, signal=31%","BLOC1S5/BLOC1S3/SNAP47/HPS1/HPS4/SNAP25/BLOC1S1"
"CC","GO:0022624","proteasome accessory complex",24,-0.560050780801114,-1.23273204619525,0.174904942965779,0.58828683627038,0.531807609155657,771,"tags=12%, list=6%, signal=12%","PSMD1/PSMD11/PSMD2"
"BP","GO:1901659","glycosyl compound biosynthetic process",31,-0.526904620081346,-1.22501114014934,0.175090252707581,0.588634412309523,0.532121815714397,1411,"tags=19%, list=12%, signal=17%","UCKL1/AMD1/GMPS/DCK/NME2/TK1"
"BP","GO:0051346","negative regulation of hydrolase activity",287,0.325615204154487,1.08411211347439,0.175213675213675,0.588773702250539,0.532247732947189,1085,"tags=14%, list=9%, signal=13%","GPS2/CNST/SERPINA10/TFPI/PAPLN/ANGPTL3/RENBP/PSMF1/TIMP2/PKMYT1/F11R/SERPINE1/GNAT1/SERPINB1/TIMP3/GRXCR1/ANGPTL4/RBM26/OXA1L/SPRY1/CAAP1/SPINT2/EGLN1/VEGFA/TNK2/WFIKKN2/BIN1/SH3RF2/PROS1/PPP1R1B/HGF/NCKAP1L/CABIN1/CST3/KLF4/COL7A1/GAS6/CSTB/PLN"
"BP","GO:0003179","heart valve morphogenesis",46,-0.490653567101352,-1.21011673988321,0.175406871609403,0.58914721469931,0.532585385857511,2384,"tags=37%, list=20%, signal=30%","SMAD4/SCX/NOTCH2/ROCK2/JAG1/ZFPM1/GATA3/TGFBR2/TBX5/SOX9/MDM4/DCHS1/ROBO2/OLFM1/ROBO1/ELN/SOX4"
"BP","GO:0044320","cellular response to leptin stimulus",16,-0.633916056599137,-1.26130170760878,0.175542406311637,0.589222759810995,0.532653678164514,599,"tags=25%, list=5%, signal=24%","PTEN/UGCG/BBS2/CCNA2"
"BP","GO:0097178","ruffle assembly",38,-0.506550824792712,-1.20900512707652,0.175627240143369,0.589222759810995,0.532653678164514,1637,"tags=26%, list=13%, signal=23%","EPS8L3/HRAS/DBNL/NLGN1/RAC1/ARHGAP24/WDPCP/PFN2/FAM98A/RCC2"
"BP","GO:0003382","epithelial cell morphogenesis",23,0.554973806686605,1.24171931992294,0.175704989154013,0.589222759810995,0.532653678164514,1361,"tags=35%, list=11%, signal=31%","ARHGEF26/RILPL1/AR/SPINT2/GRHL2/IHH/HEG1/TNMD"
"CC","GO:0036379","myofilament",16,0.616945693493017,1.28388568319096,0.175757575757576,0.589222759810995,0.532653678164514,1750,"tags=25%, list=14%, signal=21%","TNNC1/LMOD1/TNNT3/TNNT1"
